[1]	train's auc: 0.570279	train's online_auc: 0.583275	valid1's auc: 0.570255	valid1's online_auc: 0.583206
[710]	train's auc: 0.753759	train's online_auc: 0.753951	valid1's auc: 0.733448	valid1's online_auc: 0.725214
[711]	train's auc: 0.753777	train's online_auc: 0.75396	valid1's auc: 0.733464	valid1's online_auc: 0.725219
[712]	train's auc: 0.753807	train's online_auc: 0.754044	valid1's auc: 0.73348	valid1's online_auc: 0.725231
[713]	train's auc: 0.753836	train's online_auc: 0.7541	valid1's auc: 0.733503	valid1's online_auc: 0.725272
[714]	train's auc: 0.753915	train's online_auc: 0.754151	valid1's auc: 0.733561	valid1's online_auc: 0.725311
[715]	train's auc: 0.753942	train's online_auc: 0.754177	valid1's auc: 0.733568	valid1's online_auc: 0.725303
[716]	train's auc: 0.753968	train's online_auc: 0.754201	valid1's auc: 0.73357	valid1's online_auc: 0.725302
[717]	train's auc: 0.754008	train's online_auc: 0.754401	valid1's auc: 0.733587	valid1's online_auc: 0.725404
[718]	train's auc: 0.754025	train's online_auc: 0.754407	valid1's auc: 0.733589	valid1's online_auc: 0.725406
[719]	train's auc: 0.75407	train's online_auc: 0.754534	valid1's auc: 0.733607	valid1's online_auc: 0.725458
[720]	train's auc: 0.754128	train's online_auc: 0.754585	valid1's auc: 0.733621	valid1's online_auc: 0.725468
[721]	train's auc: 0.754177	train's online_auc: 0.754682	valid1's auc: 0.733645	valid1's online_auc: 0.725515
[722]	train's auc: 0.754196	train's online_auc: 0.754727	valid1's auc: 0.733659	valid1's online_auc: 0.725538
[723]	train's auc: 0.754206	train's online_auc: 0.754745	valid1's auc: 0.733664	valid1's online_auc: 0.725533
[724]	train's auc: 0.754231	train's online_auc: 0.754776	valid1's auc: 0.733665	valid1's online_auc: 0.725518
[725]	train's auc: 0.754247	train's online_auc: 0.754781	valid1's auc: 0.733661	valid1's online_auc: 0.725518
[726]	train's auc: 0.754287	train's online_auc: 0.754821	valid1's auc: 0.733671	valid1's online_auc: 0.725529
[727]	train's auc: 0.754312	train's online_auc: 0.754842	valid1's auc: 0.733674	valid1's online_auc: 0.72553
[728]	train's auc: 0.754343	train's online_auc: 0.754852	valid1's auc: 0.733683	valid1's online_auc: 0.725528
[729]	train's auc: 0.754376	train's online_auc: 0.754898	valid1's auc: 0.733682	valid1's online_auc: 0.725516
[730]	train's auc: 0.754406	train's online_auc: 0.754938	valid1's auc: 0.733699	valid1's online_auc: 0.72556
[731]	train's auc: 0.754428	train's online_auc: 0.754949	valid1's auc: 0.733703	valid1's online_auc: 0.725564
[732]	train's auc: 0.754455	train's online_auc: 0.754973	valid1's auc: 0.733713	valid1's online_auc: 0.72557
[733]	train's auc: 0.754466	train's online_auc: 0.754992	valid1's auc: 0.733719	valid1's online_auc: 0.725575
[734]	train's auc: 0.754546	train's online_auc: 0.755058	valid1's auc: 0.733765	valid1's online_auc: 0.725628
[735]	train's auc: 0.754595	train's online_auc: 0.755088	valid1's auc: 0.7338	valid1's online_auc: 0.725654
[736]	train's auc: 0.754633	train's online_auc: 0.755139	valid1's auc: 0.733812	valid1's online_auc: 0.725672
[737]	train's auc: 0.754653	train's online_auc: 0.755168	valid1's auc: 0.733814	valid1's online_auc: 0.725647
[738]	train's auc: 0.754676	train's online_auc: 0.755199	valid1's auc: 0.73382	valid1's online_auc: 0.725653
[739]	train's auc: 0.754709	train's online_auc: 0.755249	valid1's auc: 0.73383	valid1's online_auc: 0.725666
[740]	train's auc: 0.754736	train's online_auc: 0.755277	valid1's auc: 0.733842	valid1's online_auc: 0.725669
[741]	train's auc: 0.754762	train's online_auc: 0.755302	valid1's auc: 0.733862	valid1's online_auc: 0.725681
[742]	train's auc: 0.754788	train's online_auc: 0.755325	valid1's auc: 0.733853	valid1's online_auc: 0.725668
[743]	train's auc: 0.754834	train's online_auc: 0.755372	valid1's auc: 0.733867	valid1's online_auc: 0.725677
[744]	train's auc: 0.754856	train's online_auc: 0.755409	valid1's auc: 0.73387	valid1's online_auc: 0.725677
[745]	train's auc: 0.754872	train's online_auc: 0.755421	valid1's auc: 0.733872	valid1's online_auc: 0.725675
[746]	train's auc: 0.754892	train's online_auc: 0.755455	valid1's auc: 0.733885	valid1's online_auc: 0.725683
[747]	train's auc: 0.754943	train's online_auc: 0.755522	valid1's auc: 0.733895	valid1's online_auc: 0.725704
[748]	train's auc: 0.754989	train's online_auc: 0.755674	valid1's auc: 0.73391	valid1's online_auc: 0.725722
[749]	train's auc: 0.755037	train's online_auc: 0.755713	valid1's auc: 0.733909	valid1's online_auc: 0.725718
[750]	train's auc: 0.75507	train's online_auc: 0.755745	valid1's auc: 0.733937	valid1's online_auc: 0.72573
[751]	train's auc: 0.755099	train's online_auc: 0.755767	valid1's auc: 0.733934	valid1's online_auc: 0.725721
[752]	train's auc: 0.755118	train's online_auc: 0.755813	valid1's auc: 0.733938	valid1's online_auc: 0.725753
[753]	train's auc: 0.755158	train's online_auc: 0.755858	valid1's auc: 0.733948	valid1's online_auc: 0.725784
[754]	train's auc: 0.755207	train's online_auc: 0.755923	valid1's auc: 0.733972	valid1's online_auc: 0.725811
[755]	train's auc: 0.755236	train's online_auc: 0.755952	valid1's auc: 0.733972	valid1's online_auc: 0.725811
[756]	train's auc: 0.755273	train's online_auc: 0.755978	valid1's auc: 0.733977	valid1's online_auc: 0.725815
[757]	train's auc: 0.755289	train's online_auc: 0.755987	valid1's auc: 0.733982	valid1's online_auc: 0.725815
[758]	train's auc: 0.755316	train's online_auc: 0.756021	valid1's auc: 0.733992	valid1's online_auc: 0.725819
[759]	train's auc: 0.755353	train's online_auc: 0.756105	valid1's auc: 0.734016	valid1's online_auc: 0.725832
[760]	train's auc: 0.755423	train's online_auc: 0.75629	valid1's auc: 0.734049	valid1's online_auc: 0.725905
[761]	train's auc: 0.755435	train's online_auc: 0.756296	valid1's auc: 0.734059	valid1's online_auc: 0.725932
[762]	train's auc: 0.755454	train's online_auc: 0.756386	valid1's auc: 0.734069	valid1's online_auc: 0.72593
[763]	train's auc: 0.755479	train's online_auc: 0.756444	valid1's auc: 0.734078	valid1's online_auc: 0.725958
[764]	train's auc: 0.755522	train's online_auc: 0.756489	valid1's auc: 0.734079	valid1's online_auc: 0.725956
[765]	train's auc: 0.755552	train's online_auc: 0.756506	valid1's auc: 0.734086	valid1's online_auc: 0.725958
[766]	train's auc: 0.755592	train's online_auc: 0.75652	valid1's auc: 0.734092	valid1's online_auc: 0.725968
[767]	train's auc: 0.755612	train's online_auc: 0.756548	valid1's auc: 0.734089	valid1's online_auc: 0.72597
[768]	train's auc: 0.755637	train's online_auc: 0.75656	valid1's auc: 0.734098	valid1's online_auc: 0.72597
[769]	train's auc: 0.755672	train's online_auc: 0.756579	valid1's auc: 0.734107	valid1's online_auc: 0.725979
[770]	train's auc: 0.755698	train's online_auc: 0.756603	valid1's auc: 0.734111	valid1's online_auc: 0.725975
[771]	train's auc: 0.755764	train's online_auc: 0.756693	valid1's auc: 0.734127	valid1's online_auc: 0.725989
[772]	train's auc: 0.755796	train's online_auc: 0.756717	valid1's auc: 0.734144	valid1's online_auc: 0.726008
[773]	train's auc: 0.755818	train's online_auc: 0.756737	valid1's auc: 0.734155	valid1's online_auc: 0.726024
[774]	train's auc: 0.7559	train's online_auc: 0.756858	valid1's auc: 0.734196	valid1's online_auc: 0.726054
[775]	train's auc: 0.755949	train's online_auc: 0.756935	valid1's auc: 0.734227	valid1's online_auc: 0.726093
[776]	train's auc: 0.75598	train's online_auc: 0.756939	valid1's auc: 0.734231	valid1's online_auc: 0.726106
[777]	train's auc: 0.756021	train's online_auc: 0.757091	valid1's auc: 0.734253	valid1's online_auc: 0.726176
[778]	train's auc: 0.756089	train's online_auc: 0.757148	valid1's auc: 0.734292	valid1's online_auc: 0.726211
[779]	train's auc: 0.756137	train's online_auc: 0.75727	valid1's auc: 0.7343	valid1's online_auc: 0.72622
[780]	train's auc: 0.756157	train's online_auc: 0.757311	valid1's auc: 0.734315	valid1's online_auc: 0.726241
[781]	train's auc: 0.75618	train's online_auc: 0.757372	valid1's auc: 0.734323	valid1's online_auc: 0.726253
[782]	train's auc: 0.756221	train's online_auc: 0.757401	valid1's auc: 0.734322	valid1's online_auc: 0.726239
[783]	train's auc: 0.756246	train's online_auc: 0.757429	valid1's auc: 0.734338	valid1's online_auc: 0.726251
[784]	train's auc: 0.756275	train's online_auc: 0.757461	valid1's auc: 0.734353	valid1's online_auc: 0.72625
[785]	train's auc: 0.756314	train's online_auc: 0.757506	valid1's auc: 0.734365	valid1's online_auc: 0.72626
[786]	train's auc: 0.756333	train's online_auc: 0.75753	valid1's auc: 0.734375	valid1's online_auc: 0.726267
[787]	train's auc: 0.756346	train's online_auc: 0.757542	valid1's auc: 0.734387	valid1's online_auc: 0.726269
[788]	train's auc: 0.756358	train's online_auc: 0.757539	valid1's auc: 0.734384	valid1's online_auc: 0.726265
[789]	train's auc: 0.756371	train's online_auc: 0.757547	valid1's auc: 0.734392	valid1's online_auc: 0.726268
[790]	train's auc: 0.756379	train's online_auc: 0.757561	valid1's auc: 0.734396	valid1's online_auc: 0.726271
[791]	train's auc: 0.75639	train's online_auc: 0.757596	valid1's auc: 0.734393	valid1's online_auc: 0.72625
[792]	train's auc: 0.756423	train's online_auc: 0.757643	valid1's auc: 0.734403	valid1's online_auc: 0.726271
[793]	train's auc: 0.756446	train's online_auc: 0.757689	valid1's auc: 0.734411	valid1's online_auc: 0.726281
[794]	train's auc: 0.7565	train's online_auc: 0.757737	valid1's auc: 0.734428	valid1's online_auc: 0.726299
[795]	train's auc: 0.75653	train's online_auc: 0.757773	valid1's auc: 0.73443	valid1's online_auc: 0.726293
[796]	train's auc: 0.75657	train's online_auc: 0.757784	valid1's auc: 0.734439	valid1's online_auc: 0.726297
[797]	train's auc: 0.756591	train's online_auc: 0.757847	valid1's auc: 0.734442	valid1's online_auc: 0.726286
[798]	train's auc: 0.756657	train's online_auc: 0.757967	valid1's auc: 0.734451	valid1's online_auc: 0.726288
[799]	train's auc: 0.756691	train's online_auc: 0.757993	valid1's auc: 0.734456	valid1's online_auc: 0.72629
[800]	train's auc: 0.756799	train's online_auc: 0.758245	valid1's auc: 0.73454	valid1's online_auc: 0.726447
[801]	train's auc: 0.756848	train's online_auc: 0.758299	valid1's auc: 0.734556	valid1's online_auc: 0.726454
[802]	train's auc: 0.75692	train's online_auc: 0.75836	valid1's auc: 0.734579	valid1's online_auc: 0.726478
[803]	train's auc: 0.756949	train's online_auc: 0.758377	valid1's auc: 0.734593	valid1's online_auc: 0.726489
[804]	train's auc: 0.756999	train's online_auc: 0.758406	valid1's auc: 0.734604	valid1's online_auc: 0.7265
[805]	train's auc: 0.757036	train's online_auc: 0.75844	valid1's auc: 0.734622	valid1's online_auc: 0.726539
[806]	train's auc: 0.757052	train's online_auc: 0.758452	valid1's auc: 0.734631	valid1's online_auc: 0.726549
[807]	train's auc: 0.757064	train's online_auc: 0.758459	valid1's auc: 0.734633	valid1's online_auc: 0.726549
[808]	train's auc: 0.757104	train's online_auc: 0.758492	valid1's auc: 0.734643	valid1's online_auc: 0.726558
[809]	train's auc: 0.757121	train's online_auc: 0.758509	valid1's auc: 0.734644	valid1's online_auc: 0.726559
[810]	train's auc: 0.75715	train's online_auc: 0.758574	valid1's auc: 0.734655	valid1's online_auc: 0.726589
[811]	train's auc: 0.757182	train's online_auc: 0.758631	valid1's auc: 0.734655	valid1's online_auc: 0.726584
[812]	train's auc: 0.757212	train's online_auc: 0.758639	valid1's auc: 0.734659	valid1's online_auc: 0.726586
[813]	train's auc: 0.757252	train's online_auc: 0.75867	valid1's auc: 0.734673	valid1's online_auc: 0.726589
[814]	train's auc: 0.757285	train's online_auc: 0.758735	valid1's auc: 0.734681	valid1's online_auc: 0.726578
[815]	train's auc: 0.757348	train's online_auc: 0.758788	valid1's auc: 0.734688	valid1's online_auc: 0.726585
[816]	train's auc: 0.757358	train's online_auc: 0.758808	valid1's auc: 0.734689	valid1's online_auc: 0.726587
[817]	train's auc: 0.757387	train's online_auc: 0.758926	valid1's auc: 0.734706	valid1's online_auc: 0.72665
[818]	train's auc: 0.757424	train's online_auc: 0.758985	valid1's auc: 0.734718	valid1's online_auc: 0.726681
[819]	train's auc: 0.757446	train's online_auc: 0.759047	valid1's auc: 0.734719	valid1's online_auc: 0.726683
[820]	train's auc: 0.757464	train's online_auc: 0.759055	valid1's auc: 0.734729	valid1's online_auc: 0.726683
[821]	train's auc: 0.757482	train's online_auc: 0.759062	valid1's auc: 0.734731	valid1's online_auc: 0.726685
[822]	train's auc: 0.757512	train's online_auc: 0.759127	valid1's auc: 0.734728	valid1's online_auc: 0.726682
[823]	train's auc: 0.75753	train's online_auc: 0.759164	valid1's auc: 0.734733	valid1's online_auc: 0.726693
[824]	train's auc: 0.757564	train's online_auc: 0.759183	valid1's auc: 0.734745	valid1's online_auc: 0.726695
[825]	train's auc: 0.757578	train's online_auc: 0.759206	valid1's auc: 0.734757	valid1's online_auc: 0.726715
[826]	train's auc: 0.757602	train's online_auc: 0.759223	valid1's auc: 0.734762	valid1's online_auc: 0.726719
[827]	train's auc: 0.75763	train's online_auc: 0.759267	valid1's auc: 0.734766	valid1's online_auc: 0.726707
[828]	train's auc: 0.757654	train's online_auc: 0.75929	valid1's auc: 0.734779	valid1's online_auc: 0.726715
[829]	train's auc: 0.757687	train's online_auc: 0.759334	valid1's auc: 0.734785	valid1's online_auc: 0.726737
[830]	train's auc: 0.757734	train's online_auc: 0.759377	valid1's auc: 0.734793	valid1's online_auc: 0.726773
[831]	train's auc: 0.75776	train's online_auc: 0.759487	valid1's auc: 0.734802	valid1's online_auc: 0.726795
[832]	train's auc: 0.757814	train's online_auc: 0.759552	valid1's auc: 0.734806	valid1's online_auc: 0.72682
[833]	train's auc: 0.757833	train's online_auc: 0.759566	valid1's auc: 0.734824	valid1's online_auc: 0.726836
[834]	train's auc: 0.757855	train's online_auc: 0.759589	valid1's auc: 0.734829	valid1's online_auc: 0.726835
[835]	train's auc: 0.75791	train's online_auc: 0.759608	valid1's auc: 0.734831	valid1's online_auc: 0.726846
[836]	train's auc: 0.75792	train's online_auc: 0.759612	valid1's auc: 0.734839	valid1's online_auc: 0.72685
[837]	train's auc: 0.757934	train's online_auc: 0.759623	valid1's auc: 0.734844	valid1's online_auc: 0.726855
[838]	train's auc: 0.757955	train's online_auc: 0.759647	valid1's auc: 0.734848	valid1's online_auc: 0.72687
[839]	train's auc: 0.757987	train's online_auc: 0.759726	valid1's auc: 0.734852	valid1's online_auc: 0.726864
[840]	train's auc: 0.758009	train's online_auc: 0.759746	valid1's auc: 0.734854	valid1's online_auc: 0.726866
[841]	train's auc: 0.758031	train's online_auc: 0.759758	valid1's auc: 0.734853	valid1's online_auc: 0.726864
[842]	train's auc: 0.758055	train's online_auc: 0.759782	valid1's auc: 0.734857	valid1's online_auc: 0.726882
[843]	train's auc: 0.758066	train's online_auc: 0.759791	valid1's auc: 0.734854	valid1's online_auc: 0.726888
[844]	train's auc: 0.758082	train's online_auc: 0.759811	valid1's auc: 0.734862	valid1's online_auc: 0.7269
[845]	train's auc: 0.758102	train's online_auc: 0.759828	valid1's auc: 0.734863	valid1's online_auc: 0.726902
[846]	train's auc: 0.75816	train's online_auc: 0.759876	valid1's auc: 0.734902	valid1's online_auc: 0.726934
[847]	train's auc: 0.75818	train's online_auc: 0.759924	valid1's auc: 0.734902	valid1's online_auc: 0.726933
[848]	train's auc: 0.758209	train's online_auc: 0.759957	valid1's auc: 0.734922	valid1's online_auc: 0.726947
[849]	train's auc: 0.758232	train's online_auc: 0.759959	valid1's auc: 0.734937	valid1's online_auc: 0.726948
[850]	train's auc: 0.758268	train's online_auc: 0.759984	valid1's auc: 0.734942	valid1's online_auc: 0.726958
[851]	train's auc: 0.758283	train's online_auc: 0.760001	valid1's auc: 0.734936	valid1's online_auc: 0.726951
[852]	train's auc: 0.758331	train's online_auc: 0.760028	valid1's auc: 0.734947	valid1's online_auc: 0.726967
[853]	train's auc: 0.75836	train's online_auc: 0.760046	valid1's auc: 0.734952	valid1's online_auc: 0.726963
[854]	train's auc: 0.758374	train's online_auc: 0.760059	valid1's auc: 0.734959	valid1's online_auc: 0.726968
[855]	train's auc: 0.758413	train's online_auc: 0.760159	valid1's auc: 0.734964	valid1's online_auc: 0.726981
[856]	train's auc: 0.758489	train's online_auc: 0.760253	valid1's auc: 0.734987	valid1's online_auc: 0.726994
[857]	train's auc: 0.758512	train's online_auc: 0.760301	valid1's auc: 0.734985	valid1's online_auc: 0.726989
[858]	train's auc: 0.758548	train's online_auc: 0.760429	valid1's auc: 0.734986	valid1's online_auc: 0.727016
[859]	train's auc: 0.758577	train's online_auc: 0.760462	valid1's auc: 0.734986	valid1's online_auc: 0.727035
[860]	train's auc: 0.758599	train's online_auc: 0.760483	valid1's auc: 0.734992	valid1's online_auc: 0.727035
[861]	train's auc: 0.758618	train's online_auc: 0.76051	valid1's auc: 0.735002	valid1's online_auc: 0.727044
[862]	train's auc: 0.758642	train's online_auc: 0.760527	valid1's auc: 0.735005	valid1's online_auc: 0.727047
[863]	train's auc: 0.758665	train's online_auc: 0.76054	valid1's auc: 0.735012	valid1's online_auc: 0.72705
[864]	train's auc: 0.758701	train's online_auc: 0.760597	valid1's auc: 0.735011	valid1's online_auc: 0.727028
[865]	train's auc: 0.758748	train's online_auc: 0.76079	valid1's auc: 0.735024	valid1's online_auc: 0.727079
[866]	train's auc: 0.758758	train's online_auc: 0.7608	valid1's auc: 0.735029	valid1's online_auc: 0.727083
[867]	train's auc: 0.758781	train's online_auc: 0.760838	valid1's auc: 0.735044	valid1's online_auc: 0.727098
[868]	train's auc: 0.758807	train's online_auc: 0.760849	valid1's auc: 0.735051	valid1's online_auc: 0.727108
[869]	train's auc: 0.758841	train's online_auc: 0.7609	valid1's auc: 0.735066	valid1's online_auc: 0.727139
[870]	train's auc: 0.758864	train's online_auc: 0.760927	valid1's auc: 0.73507	valid1's online_auc: 0.727131
[871]	train's auc: 0.758889	train's online_auc: 0.760954	valid1's auc: 0.735081	valid1's online_auc: 0.727154
