[1]	train's auc: 0.616603	train's online_auc: 0.61631	valid1's auc: 0.616343	valid1's online_auc: 0.617588
[747]	train's auc: 0.774527	train's online_auc: 0.780958	valid1's auc: 0.737514	valid1's online_auc: 0.732971
[748]	train's auc: 0.77461	train's online_auc: 0.781195	valid1's auc: 0.737539	valid1's online_auc: 0.73304
[749]	train's auc: 0.774659	train's online_auc: 0.781282	valid1's auc: 0.737547	valid1's online_auc: 0.733089
[750]	train's auc: 0.774684	train's online_auc: 0.78132	valid1's auc: 0.737552	valid1's online_auc: 0.733091
[751]	train's auc: 0.774724	train's online_auc: 0.781373	valid1's auc: 0.737576	valid1's online_auc: 0.733112
[752]	train's auc: 0.774744	train's online_auc: 0.781406	valid1's auc: 0.737576	valid1's online_auc: 0.733108
[753]	train's auc: 0.77477	train's online_auc: 0.781445	valid1's auc: 0.737576	valid1's online_auc: 0.733111
[754]	train's auc: 0.774814	train's online_auc: 0.781519	valid1's auc: 0.737589	valid1's online_auc: 0.733147
[755]	train's auc: 0.774845	train's online_auc: 0.781619	valid1's auc: 0.737584	valid1's online_auc: 0.733117
[756]	train's auc: 0.774867	train's online_auc: 0.781639	valid1's auc: 0.737599	valid1's online_auc: 0.733129
[757]	train's auc: 0.774957	train's online_auc: 0.781697	valid1's auc: 0.737622	valid1's online_auc: 0.733145
[758]	train's auc: 0.774984	train's online_auc: 0.781785	valid1's auc: 0.737624	valid1's online_auc: 0.733131
[759]	train's auc: 0.775025	train's online_auc: 0.781818	valid1's auc: 0.737625	valid1's online_auc: 0.733133
[760]	train's auc: 0.775061	train's online_auc: 0.781871	valid1's auc: 0.737634	valid1's online_auc: 0.733141
[761]	train's auc: 0.775107	train's online_auc: 0.781913	valid1's auc: 0.737648	valid1's online_auc: 0.733148
[762]	train's auc: 0.775157	train's online_auc: 0.781942	valid1's auc: 0.737657	valid1's online_auc: 0.73316
[763]	train's auc: 0.775231	train's online_auc: 0.78204	valid1's auc: 0.737658	valid1's online_auc: 0.733157
[764]	train's auc: 0.77527	train's online_auc: 0.78209	valid1's auc: 0.737663	valid1's online_auc: 0.733172
[765]	train's auc: 0.775308	train's online_auc: 0.782109	valid1's auc: 0.737674	valid1's online_auc: 0.733193
[766]	train's auc: 0.775344	train's online_auc: 0.782157	valid1's auc: 0.737693	valid1's online_auc: 0.73321
[767]	train's auc: 0.775389	train's online_auc: 0.782185	valid1's auc: 0.737699	valid1's online_auc: 0.733221
[768]	train's auc: 0.775419	train's online_auc: 0.78224	valid1's auc: 0.737697	valid1's online_auc: 0.733208
[769]	train's auc: 0.775454	train's online_auc: 0.782279	valid1's auc: 0.737701	valid1's online_auc: 0.733207
[770]	train's auc: 0.775489	train's online_auc: 0.782402	valid1's auc: 0.737713	valid1's online_auc: 0.733269
[771]	train's auc: 0.775523	train's online_auc: 0.782461	valid1's auc: 0.737717	valid1's online_auc: 0.733278
[772]	train's auc: 0.775554	train's online_auc: 0.782494	valid1's auc: 0.737725	valid1's online_auc: 0.73329
[773]	train's auc: 0.775602	train's online_auc: 0.782534	valid1's auc: 0.737732	valid1's online_auc: 0.733292
[774]	train's auc: 0.775631	train's online_auc: 0.782557	valid1's auc: 0.737734	valid1's online_auc: 0.733294
[775]	train's auc: 0.775692	train's online_auc: 0.782857	valid1's auc: 0.737743	valid1's online_auc: 0.733283
[776]	train's auc: 0.775746	train's online_auc: 0.782924	valid1's auc: 0.737744	valid1's online_auc: 0.733282
[777]	train's auc: 0.775791	train's online_auc: 0.783001	valid1's auc: 0.737744	valid1's online_auc: 0.733258
[778]	train's auc: 0.775829	train's online_auc: 0.783016	valid1's auc: 0.73776	valid1's online_auc: 0.733269
[779]	train's auc: 0.775843	train's online_auc: 0.783035	valid1's auc: 0.73776	valid1's online_auc: 0.73327
[780]	train's auc: 0.77587	train's online_auc: 0.78307	valid1's auc: 0.737769	valid1's online_auc: 0.733275
[781]	train's auc: 0.775903	train's online_auc: 0.783148	valid1's auc: 0.737776	valid1's online_auc: 0.733281
[782]	train's auc: 0.775941	train's online_auc: 0.783189	valid1's auc: 0.73778	valid1's online_auc: 0.733286
[783]	train's auc: 0.776037	train's online_auc: 0.783317	valid1's auc: 0.737792	valid1's online_auc: 0.733282
[784]	train's auc: 0.776112	train's online_auc: 0.78343	valid1's auc: 0.737811	valid1's online_auc: 0.733361
[785]	train's auc: 0.776148	train's online_auc: 0.783474	valid1's auc: 0.737815	valid1's online_auc: 0.733352
[786]	train's auc: 0.776162	train's online_auc: 0.783486	valid1's auc: 0.737821	valid1's online_auc: 0.733364
[787]	train's auc: 0.776188	train's online_auc: 0.783511	valid1's auc: 0.737819	valid1's online_auc: 0.733359
[788]	train's auc: 0.776217	train's online_auc: 0.78354	valid1's auc: 0.737816	valid1's online_auc: 0.733366
[789]	train's auc: 0.776245	train's online_auc: 0.783559	valid1's auc: 0.737819	valid1's online_auc: 0.733379
[790]	train's auc: 0.776259	train's online_auc: 0.783569	valid1's auc: 0.737824	valid1's online_auc: 0.733385
[791]	train's auc: 0.77631	train's online_auc: 0.783674	valid1's auc: 0.737848	valid1's online_auc: 0.733437
[792]	train's auc: 0.776371	train's online_auc: 0.783745	valid1's auc: 0.737854	valid1's online_auc: 0.733445
[793]	train's auc: 0.776447	train's online_auc: 0.783811	valid1's auc: 0.737899	valid1's online_auc: 0.733465
[794]	train's auc: 0.776493	train's online_auc: 0.783843	valid1's auc: 0.737899	valid1's online_auc: 0.733451
[795]	train's auc: 0.776533	train's online_auc: 0.783927	valid1's auc: 0.737914	valid1's online_auc: 0.73348
[796]	train's auc: 0.776563	train's online_auc: 0.78395	valid1's auc: 0.737921	valid1's online_auc: 0.733488
[797]	train's auc: 0.776644	train's online_auc: 0.784011	valid1's auc: 0.737928	valid1's online_auc: 0.733491
[798]	train's auc: 0.776675	train's online_auc: 0.784034	valid1's auc: 0.737931	valid1's online_auc: 0.733491
[799]	train's auc: 0.776746	train's online_auc: 0.784157	valid1's auc: 0.737955	valid1's online_auc: 0.733545
[800]	train's auc: 0.776791	train's online_auc: 0.784243	valid1's auc: 0.737973	valid1's online_auc: 0.733622
[801]	train's auc: 0.776856	train's online_auc: 0.784315	valid1's auc: 0.737988	valid1's online_auc: 0.733639
[802]	train's auc: 0.776903	train's online_auc: 0.784336	valid1's auc: 0.73799	valid1's online_auc: 0.733638
[803]	train's auc: 0.776931	train's online_auc: 0.784371	valid1's auc: 0.738002	valid1's online_auc: 0.733641
[804]	train's auc: 0.776979	train's online_auc: 0.784416	valid1's auc: 0.738008	valid1's online_auc: 0.733663
[805]	train's auc: 0.776998	train's online_auc: 0.78444	valid1's auc: 0.738009	valid1's online_auc: 0.733672
[806]	train's auc: 0.777019	train's online_auc: 0.784453	valid1's auc: 0.737998	valid1's online_auc: 0.733674
[807]	train's auc: 0.77704	train's online_auc: 0.784473	valid1's auc: 0.738006	valid1's online_auc: 0.733677
[808]	train's auc: 0.777085	train's online_auc: 0.784621	valid1's auc: 0.738012	valid1's online_auc: 0.733678
[809]	train's auc: 0.77713	train's online_auc: 0.784681	valid1's auc: 0.738025	valid1's online_auc: 0.733711
[810]	train's auc: 0.777162	train's online_auc: 0.78471	valid1's auc: 0.738032	valid1's online_auc: 0.733714
[811]	train's auc: 0.777204	train's online_auc: 0.784772	valid1's auc: 0.738028	valid1's online_auc: 0.733709
[812]	train's auc: 0.777242	train's online_auc: 0.784815	valid1's auc: 0.738035	valid1's online_auc: 0.73372
[813]	train's auc: 0.77729	train's online_auc: 0.784883	valid1's auc: 0.738029	valid1's online_auc: 0.733717
[814]	train's auc: 0.777333	train's online_auc: 0.78492	valid1's auc: 0.738026	valid1's online_auc: 0.733706
[815]	train's auc: 0.77735	train's online_auc: 0.784933	valid1's auc: 0.738026	valid1's online_auc: 0.733706
[816]	train's auc: 0.777378	train's online_auc: 0.784951	valid1's auc: 0.738027	valid1's online_auc: 0.733712
[817]	train's auc: 0.777421	train's online_auc: 0.785003	valid1's auc: 0.738044	valid1's online_auc: 0.733721
[818]	train's auc: 0.777461	train's online_auc: 0.785034	valid1's auc: 0.738047	valid1's online_auc: 0.733715
[819]	train's auc: 0.777489	train's online_auc: 0.785064	valid1's auc: 0.738051	valid1's online_auc: 0.733715
[820]	train's auc: 0.77753	train's online_auc: 0.785161	valid1's auc: 0.738055	valid1's online_auc: 0.733719
[821]	train's auc: 0.777542	train's online_auc: 0.785172	valid1's auc: 0.738055	valid1's online_auc: 0.733722
[822]	train's auc: 0.77755	train's online_auc: 0.785195	valid1's auc: 0.738049	valid1's online_auc: 0.733701
[823]	train's auc: 0.777571	train's online_auc: 0.785222	valid1's auc: 0.73805	valid1's online_auc: 0.733703
[824]	train's auc: 0.777582	train's online_auc: 0.785235	valid1's auc: 0.738053	valid1's online_auc: 0.733706
[825]	train's auc: 0.777625	train's online_auc: 0.785259	valid1's auc: 0.738052	valid1's online_auc: 0.733696
[826]	train's auc: 0.777673	train's online_auc: 0.785292	valid1's auc: 0.73807	valid1's online_auc: 0.733742
[827]	train's auc: 0.777711	train's online_auc: 0.78534	valid1's auc: 0.738078	valid1's online_auc: 0.733745
[828]	train's auc: 0.777751	train's online_auc: 0.78539	valid1's auc: 0.738086	valid1's online_auc: 0.733744
[829]	train's auc: 0.777791	train's online_auc: 0.785417	valid1's auc: 0.738088	valid1's online_auc: 0.733739
[830]	train's auc: 0.777816	train's online_auc: 0.785441	valid1's auc: 0.738083	valid1's online_auc: 0.733715
[831]	train's auc: 0.777869	train's online_auc: 0.785496	valid1's auc: 0.738094	valid1's online_auc: 0.733721
[832]	train's auc: 0.777889	train's online_auc: 0.785516	valid1's auc: 0.738093	valid1's online_auc: 0.733722
[833]	train's auc: 0.777921	train's online_auc: 0.785551	valid1's auc: 0.738098	valid1's online_auc: 0.733725
[834]	train's auc: 0.777992	train's online_auc: 0.785687	valid1's auc: 0.738124	valid1's online_auc: 0.733771
[835]	train's auc: 0.778033	train's online_auc: 0.785723	valid1's auc: 0.738137	valid1's online_auc: 0.733788
[836]	train's auc: 0.778055	train's online_auc: 0.785766	valid1's auc: 0.73814	valid1's online_auc: 0.733787
[837]	train's auc: 0.778092	train's online_auc: 0.785799	valid1's auc: 0.738147	valid1's online_auc: 0.733798
[838]	train's auc: 0.778156	train's online_auc: 0.785846	valid1's auc: 0.738146	valid1's online_auc: 0.733781
[839]	train's auc: 0.778181	train's online_auc: 0.785965	valid1's auc: 0.738147	valid1's online_auc: 0.733798
[840]	train's auc: 0.778234	train's online_auc: 0.786012	valid1's auc: 0.738149	valid1's online_auc: 0.733816
[841]	train's auc: 0.778262	train's online_auc: 0.786043	valid1's auc: 0.738151	valid1's online_auc: 0.733815
[842]	train's auc: 0.778366	train's online_auc: 0.786248	valid1's auc: 0.738196	valid1's online_auc: 0.733913
[843]	train's auc: 0.778404	train's online_auc: 0.786284	valid1's auc: 0.738194	valid1's online_auc: 0.733899
[844]	train's auc: 0.778424	train's online_auc: 0.786294	valid1's auc: 0.738197	valid1's online_auc: 0.733899
[845]	train's auc: 0.77845	train's online_auc: 0.786318	valid1's auc: 0.738214	valid1's online_auc: 0.73391
[846]	train's auc: 0.778504	train's online_auc: 0.786386	valid1's auc: 0.738234	valid1's online_auc: 0.73394
[847]	train's auc: 0.778558	train's online_auc: 0.786415	valid1's auc: 0.738262	valid1's online_auc: 0.733952
[848]	train's auc: 0.778573	train's online_auc: 0.786441	valid1's auc: 0.738262	valid1's online_auc: 0.73396
[849]	train's auc: 0.778611	train's online_auc: 0.786493	valid1's auc: 0.738262	valid1's online_auc: 0.733958
[850]	train's auc: 0.778649	train's online_auc: 0.786552	valid1's auc: 0.738271	valid1's online_auc: 0.733976
[851]	train's auc: 0.778685	train's online_auc: 0.786624	valid1's auc: 0.738277	valid1's online_auc: 0.733979
[852]	train's auc: 0.778726	train's online_auc: 0.786681	valid1's auc: 0.738284	valid1's online_auc: 0.733979
[853]	train's auc: 0.778784	train's online_auc: 0.7867	valid1's auc: 0.738312	valid1's online_auc: 0.733992
[854]	train's auc: 0.778806	train's online_auc: 0.786732	valid1's auc: 0.738313	valid1's online_auc: 0.73397
[855]	train's auc: 0.778835	train's online_auc: 0.786774	valid1's auc: 0.738337	valid1's online_auc: 0.73402
[856]	train's auc: 0.778877	train's online_auc: 0.786823	valid1's auc: 0.738345	valid1's online_auc: 0.734031
[857]	train's auc: 0.778918	train's online_auc: 0.786871	valid1's auc: 0.738354	valid1's online_auc: 0.734041
[858]	train's auc: 0.778934	train's online_auc: 0.786915	valid1's auc: 0.738361	valid1's online_auc: 0.734044
[859]	train's auc: 0.778984	train's online_auc: 0.786974	valid1's auc: 0.73837	valid1's online_auc: 0.734068
[860]	train's auc: 0.779003	train's online_auc: 0.787003	valid1's auc: 0.738375	valid1's online_auc: 0.734088
[861]	train's auc: 0.77903	train's online_auc: 0.787039	valid1's auc: 0.738382	valid1's online_auc: 0.734102
[862]	train's auc: 0.779055	train's online_auc: 0.787139	valid1's auc: 0.73838	valid1's online_auc: 0.734081
[863]	train's auc: 0.779078	train's online_auc: 0.787174	valid1's auc: 0.73838	valid1's online_auc: 0.734082
[864]	train's auc: 0.77912	train's online_auc: 0.78721	valid1's auc: 0.738395	valid1's online_auc: 0.734096
[865]	train's auc: 0.779138	train's online_auc: 0.787217	valid1's auc: 0.738397	valid1's online_auc: 0.734097
[866]	train's auc: 0.779185	train's online_auc: 0.787294	valid1's auc: 0.738405	valid1's online_auc: 0.734116
[867]	train's auc: 0.779207	train's online_auc: 0.787327	valid1's auc: 0.73841	valid1's online_auc: 0.734115
[868]	train's auc: 0.779264	train's online_auc: 0.78739	valid1's auc: 0.73842	valid1's online_auc: 0.734122
[869]	train's auc: 0.779289	train's online_auc: 0.787436	valid1's auc: 0.738417	valid1's online_auc: 0.734104
[870]	train's auc: 0.779371	train's online_auc: 0.787473	valid1's auc: 0.738441	valid1's online_auc: 0.734109
[871]	train's auc: 0.779418	train's online_auc: 0.78753	valid1's auc: 0.738428	valid1's online_auc: 0.734097
[872]	train's auc: 0.779486	train's online_auc: 0.787625	valid1's auc: 0.738436	valid1's online_auc: 0.734155
[873]	train's auc: 0.779524	train's online_auc: 0.787646	valid1's auc: 0.738433	valid1's online_auc: 0.734145
[874]	train's auc: 0.779547	train's online_auc: 0.787677	valid1's auc: 0.738434	valid1's online_auc: 0.734145
[875]	train's auc: 0.779578	train's online_auc: 0.787753	valid1's auc: 0.738449	valid1's online_auc: 0.734217
[876]	train's auc: 0.77965	train's online_auc: 0.787816	valid1's auc: 0.738455	valid1's online_auc: 0.734237
[877]	train's auc: 0.779678	train's online_auc: 0.787853	valid1's auc: 0.738468	valid1's online_auc: 0.734253
[878]	train's auc: 0.779715	train's online_auc: 0.787881	valid1's auc: 0.738471	valid1's online_auc: 0.734265
[879]	train's auc: 0.779741	train's online_auc: 0.787905	valid1's auc: 0.738473	valid1's online_auc: 0.734262
[880]	train's auc: 0.779776	train's online_auc: 0.787937	valid1's auc: 0.738481	valid1's online_auc: 0.734271
[881]	train's auc: 0.779821	train's online_auc: 0.788014	valid1's auc: 0.738474	valid1's online_auc: 0.734257
[882]	train's auc: 0.779869	train's online_auc: 0.78808	valid1's auc: 0.738466	valid1's online_auc: 0.734247
[883]	train's auc: 0.77989	train's online_auc: 0.788096	valid1's auc: 0.738475	valid1's online_auc: 0.734265
[884]	train's auc: 0.779907	train's online_auc: 0.788124	valid1's auc: 0.738475	valid1's online_auc: 0.734261
[885]	train's auc: 0.779938	train's online_auc: 0.788176	valid1's auc: 0.738472	valid1's online_auc: 0.73426
[886]	train's auc: 0.779971	train's online_auc: 0.788232	valid1's auc: 0.738483	valid1's online_auc: 0.734285
[887]	train's auc: 0.780044	train's online_auc: 0.788305	valid1's auc: 0.738488	valid1's online_auc: 0.734298
[888]	train's auc: 0.780097	train's online_auc: 0.788355	valid1's auc: 0.738488	valid1's online_auc: 0.734282
[889]	train's auc: 0.780139	train's online_auc: 0.78838	valid1's auc: 0.738497	valid1's online_auc: 0.73429
[890]	train's auc: 0.780152	train's online_auc: 0.788391	valid1's auc: 0.738499	valid1's online_auc: 0.73429
[891]	train's auc: 0.780198	train's online_auc: 0.788418	valid1's auc: 0.738501	valid1's online_auc: 0.734277
[892]	train's auc: 0.780221	train's online_auc: 0.788463	valid1's auc: 0.738497	valid1's online_auc: 0.73426
[893]	train's auc: 0.780235	train's online_auc: 0.788486	valid1's auc: 0.738508	valid1's online_auc: 0.734272
[894]	train's auc: 0.780256	train's online_auc: 0.788508	valid1's auc: 0.73851	valid1's online_auc: 0.734288
[895]	train's auc: 0.780266	train's online_auc: 0.788531	valid1's auc: 0.738508	valid1's online_auc: 0.734284
[896]	train's auc: 0.780303	train's online_auc: 0.788554	valid1's auc: 0.738514	valid1's online_auc: 0.734295
[897]	train's auc: 0.780342	train's online_auc: 0.788588	valid1's auc: 0.738526	valid1's online_auc: 0.734295
[898]	train's auc: 0.780368	train's online_auc: 0.788627	valid1's auc: 0.738526	valid1's online_auc: 0.7343
[899]	train's auc: 0.780424	train's online_auc: 0.788727	valid1's auc: 0.738525	valid1's online_auc: 0.73427
[900]	train's auc: 0.780472	train's online_auc: 0.788805	valid1's auc: 0.738532	valid1's online_auc: 0.734289
[901]	train's auc: 0.780487	train's online_auc: 0.788831	valid1's auc: 0.738533	valid1's online_auc: 0.734297
[902]	train's auc: 0.780526	train's online_auc: 0.788868	valid1's auc: 0.738532	valid1's online_auc: 0.734297
[903]	train's auc: 0.780542	train's online_auc: 0.788883	valid1's auc: 0.738533	valid1's online_auc: 0.734298
[904]	train's auc: 0.78057	train's online_auc: 0.788939	valid1's auc: 0.738536	valid1's online_auc: 0.734314
[905]	train's auc: 0.780597	train's online_auc: 0.78895	valid1's auc: 0.738565	valid1's online_auc: 0.734314
[906]	train's auc: 0.780649	train's online_auc: 0.789008	valid1's auc: 0.738567	valid1's online_auc: 0.73431
[907]	train's auc: 0.780685	train's online_auc: 0.789064	valid1's auc: 0.73857	valid1's online_auc: 0.734308
[908]	train's auc: 0.780725	train's online_auc: 0.789101	valid1's auc: 0.738581	valid1's online_auc: 0.734319
[909]	train's auc: 0.78074	train's online_auc: 0.789116	valid1's auc: 0.738574	valid1's online_auc: 0.734316
[910]	train's auc: 0.780753	train's online_auc: 0.789158	valid1's auc: 0.738573	valid1's online_auc: 0.734315
[911]	train's auc: 0.780816	train's online_auc: 0.78919	valid1's auc: 0.738587	valid1's online_auc: 0.734361
[912]	train's auc: 0.780852	train's online_auc: 0.789216	valid1's auc: 0.738613	valid1's online_auc: 0.734453
[913]	train's auc: 0.780883	train's online_auc: 0.78928	valid1's auc: 0.73862	valid1's online_auc: 0.734467
[914]	train's auc: 0.780907	train's online_auc: 0.789292	valid1's auc: 0.738633	valid1's online_auc: 0.734476
[915]	train's auc: 0.780959	train's online_auc: 0.789353	valid1's auc: 0.738648	valid1's online_auc: 0.734478
[916]	train's auc: 0.780986	train's online_auc: 0.789373	valid1's auc: 0.738652	valid1's online_auc: 0.734484
[917]	train's auc: 0.781002	train's online_auc: 0.789385	valid1's auc: 0.738648	valid1's online_auc: 0.734489
[918]	train's auc: 0.781051	train's online_auc: 0.789417	valid1's auc: 0.738649	valid1's online_auc: 0.734498
[919]	train's auc: 0.78114	train's online_auc: 0.789538	valid1's auc: 0.73869	valid1's online_auc: 0.734543
[920]	train's auc: 0.781219	train's online_auc: 0.789627	valid1's auc: 0.738709	valid1's online_auc: 0.734593
[921]	train's auc: 0.78127	train's online_auc: 0.789676	valid1's auc: 0.738726	valid1's online_auc: 0.734594
[922]	train's auc: 0.781295	train's online_auc: 0.789704	valid1's auc: 0.73874	valid1's online_auc: 0.734604
[923]	train's auc: 0.78132	train's online_auc: 0.789727	valid1's auc: 0.738747	valid1's online_auc: 0.734611
[924]	train's auc: 0.781338	train's online_auc: 0.789732	valid1's auc: 0.738744	valid1's online_auc: 0.73461
[925]	train's auc: 0.781376	train's online_auc: 0.78979	valid1's auc: 0.738748	valid1's online_auc: 0.734605
[926]	train's auc: 0.781411	train's online_auc: 0.789829	valid1's auc: 0.738746	valid1's online_auc: 0.7346
[927]	train's auc: 0.781444	train's online_auc: 0.789935	valid1's auc: 0.738754	valid1's online_auc: 0.734611
[928]	train's auc: 0.781451	train's online_auc: 0.789949	valid1's auc: 0.738752	valid1's online_auc: 0.734604
[929]	train's auc: 0.781488	train's online_auc: 0.789981	valid1's auc: 0.73875	valid1's online_auc: 0.734586
[930]	train's auc: 0.781523	train's online_auc: 0.790055	valid1's auc: 0.738765	valid1's online_auc: 0.734611
[931]	train's auc: 0.781539	train's online_auc: 0.790068	valid1's auc: 0.738762	valid1's online_auc: 0.734604
[932]	train's auc: 0.781571	train's online_auc: 0.790122	valid1's auc: 0.738764	valid1's online_auc: 0.734593
[933]	train's auc: 0.781587	train's online_auc: 0.79015	valid1's auc: 0.738763	valid1's online_auc: 0.734578
[934]	train's auc: 0.781622	train's online_auc: 0.790205	valid1's auc: 0.738764	valid1's online_auc: 0.734572
[935]	train's auc: 0.781651	train's online_auc: 0.790229	valid1's auc: 0.738762	valid1's online_auc: 0.734567
[936]	train's auc: 0.78174	train's online_auc: 0.790323	valid1's auc: 0.738783	valid1's online_auc: 0.734581
[937]	train's auc: 0.781769	train's online_auc: 0.790353	valid1's auc: 0.738786	valid1's online_auc: 0.734578
[938]	train's auc: 0.781834	train's online_auc: 0.790402	valid1's auc: 0.738805	valid1's online_auc: 0.734586
[939]	train's auc: 0.78186	train's online_auc: 0.790425	valid1's auc: 0.738799	valid1's online_auc: 0.734611
[940]	train's auc: 0.781915	train's online_auc: 0.790446	valid1's auc: 0.738807	valid1's online_auc: 0.734607
[941]	train's auc: 0.781929	train's online_auc: 0.790468	valid1's auc: 0.738804	valid1's online_auc: 0.734595
[942]	train's auc: 0.781961	train's online_auc: 0.790506	valid1's auc: 0.738802	valid1's online_auc: 0.734587
[943]	train's auc: 0.782004	train's online_auc: 0.790548	valid1's auc: 0.738819	valid1's online_auc: 0.734596
[944]	train's auc: 0.782038	train's online_auc: 0.790588	valid1's auc: 0.738845	valid1's online_auc: 0.734605
[945]	train's auc: 0.782055	train's online_auc: 0.790604	valid1's auc: 0.738845	valid1's online_auc: 0.734607
[946]	train's auc: 0.782092	train's online_auc: 0.79065	valid1's auc: 0.738858	valid1's online_auc: 0.734626
[947]	train's auc: 0.782147	train's online_auc: 0.790788	valid1's auc: 0.738864	valid1's online_auc: 0.734638
[948]	train's auc: 0.782171	train's online_auc: 0.790802	valid1's auc: 0.73887	valid1's online_auc: 0.734641
[949]	train's auc: 0.782189	train's online_auc: 0.790824	valid1's auc: 0.738871	valid1's online_auc: 0.734632
[950]	train's auc: 0.782211	train's online_auc: 0.790843	valid1's auc: 0.738879	valid1's online_auc: 0.734639
[951]	train's auc: 0.78223	train's online_auc: 0.790899	valid1's auc: 0.738881	valid1's online_auc: 0.734652
[952]	train's auc: 0.782257	train's online_auc: 0.790962	valid1's auc: 0.738887	valid1's online_auc: 0.734671
[953]	train's auc: 0.782279	train's online_auc: 0.79099	valid1's auc: 0.738892	valid1's online_auc: 0.734692
[954]	train's auc: 0.782296	train's online_auc: 0.791003	valid1's auc: 0.738894	valid1's online_auc: 0.734696
[955]	train's auc: 0.782336	train's online_auc: 0.791089	valid1's auc: 0.738891	valid1's online_auc: 0.734685
[956]	train's auc: 0.782369	train's online_auc: 0.791112	valid1's auc: 0.738891	valid1's online_auc: 0.734689
[957]	train's auc: 0.782447	train's online_auc: 0.791164	valid1's auc: 0.738891	valid1's online_auc: 0.734695
[958]	train's auc: 0.78246	train's online_auc: 0.791189	valid1's auc: 0.7389	valid1's online_auc: 0.734704
[959]	train's auc: 0.782477	train's online_auc: 0.791205	valid1's auc: 0.7389	valid1's online_auc: 0.734707
[960]	train's auc: 0.7825	train's online_auc: 0.791214	valid1's auc: 0.738896	valid1's online_auc: 0.734699
[961]	train's auc: 0.78256	train's online_auc: 0.791392	valid1's auc: 0.738905	valid1's online_auc: 0.734727
[962]	train's auc: 0.782584	train's online_auc: 0.791414	valid1's auc: 0.738911	valid1's online_auc: 0.734735
[963]	train's auc: 0.78263	train's online_auc: 0.791459	valid1's auc: 0.738917	valid1's online_auc: 0.734734
[964]	train's auc: 0.782658	train's online_auc: 0.791496	valid1's auc: 0.738919	valid1's online_auc: 0.734741
[965]	train's auc: 0.782687	train's online_auc: 0.791543	valid1's auc: 0.738913	valid1's online_auc: 0.734736
[966]	train's auc: 0.782719	train's online_auc: 0.791563	valid1's auc: 0.738917	valid1's online_auc: 0.734742
[967]	train's auc: 0.782764	train's online_auc: 0.791614	valid1's auc: 0.738918	valid1's online_auc: 0.734751
[968]	train's auc: 0.782788	train's online_auc: 0.791646	valid1's auc: 0.738913	valid1's online_auc: 0.734747
[969]	train's auc: 0.78282	train's online_auc: 0.791696	valid1's auc: 0.73891	valid1's online_auc: 0.734735
[970]	train's auc: 0.782868	train's online_auc: 0.791766	valid1's auc: 0.738909	valid1's online_auc: 0.734742
[971]	train's auc: 0.782903	train's online_auc: 0.791906	valid1's auc: 0.738911	valid1's online_auc: 0.734737
[972]	train's auc: 0.782941	train's online_auc: 0.791948	valid1's auc: 0.738904	valid1's online_auc: 0.734727
[973]	train's auc: 0.782979	train's online_auc: 0.791993	valid1's auc: 0.738907	valid1's online_auc: 0.73475
[974]	train's auc: 0.783008	train's online_auc: 0.79202	valid1's auc: 0.738906	valid1's online_auc: 0.734736
[975]	train's auc: 0.78304	train's online_auc: 0.792044	valid1's auc: 0.73891	valid1's online_auc: 0.734721
[976]	train's auc: 0.783085	train's online_auc: 0.792081	valid1's auc: 0.738912	valid1's online_auc: 0.734725
[977]	train's auc: 0.783121	train's online_auc: 0.792116	valid1's auc: 0.738911	valid1's online_auc: 0.734744
[978]	train's auc: 0.783152	train's online_auc: 0.792142	valid1's auc: 0.738914	valid1's online_auc: 0.734745
[979]	train's auc: 0.78319	train's online_auc: 0.792158	valid1's auc: 0.738909	valid1's online_auc: 0.734745
[980]	train's auc: 0.783212	train's online_auc: 0.792187	valid1's auc: 0.738911	valid1's online_auc: 0.734743
[981]	train's auc: 0.783259	train's online_auc: 0.792225	valid1's auc: 0.738916	valid1's online_auc: 0.734732
[982]	train's auc: 0.783282	train's online_auc: 0.792245	valid1's auc: 0.738929	valid1's online_auc: 0.734738
[983]	train's auc: 0.783321	train's online_auc: 0.792284	valid1's auc: 0.73893	valid1's online_auc: 0.734732
[984]	train's auc: 0.783348	train's online_auc: 0.792317	valid1's auc: 0.738925	valid1's online_auc: 0.734728
[985]	train's auc: 0.783387	train's online_auc: 0.792356	valid1's auc: 0.738919	valid1's online_auc: 0.734721
[986]	train's auc: 0.78341	train's online_auc: 0.792375	valid1's auc: 0.738919	valid1's online_auc: 0.734724
[987]	train's auc: 0.783431	train's online_auc: 0.792429	valid1's auc: 0.73892	valid1's online_auc: 0.734712
[988]	train's auc: 0.783463	train's online_auc: 0.792475	valid1's auc: 0.738938	valid1's online_auc: 0.734707
[989]	train's auc: 0.783493	train's online_auc: 0.792523	valid1's auc: 0.738945	valid1's online_auc: 0.734699
[990]	train's auc: 0.783516	train's online_auc: 0.792592	valid1's auc: 0.738943	valid1's online_auc: 0.734671
[991]	train's auc: 0.783563	train's online_auc: 0.792652	valid1's auc: 0.738954	valid1's online_auc: 0.734683
[992]	train's auc: 0.783594	train's online_auc: 0.792686	valid1's auc: 0.738958	valid1's online_auc: 0.734678
[993]	train's auc: 0.783627	train's online_auc: 0.792782	valid1's auc: 0.738962	valid1's online_auc: 0.734673
[994]	train's auc: 0.783669	train's online_auc: 0.792835	valid1's auc: 0.738987	valid1's online_auc: 0.73469
[995]	train's auc: 0.783712	train's online_auc: 0.792863	valid1's auc: 0.738991	valid1's online_auc: 0.734687
